,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,264,1263.9196401123738,327.2624851280561,1358.636453545758,502.0656531927116,1311.278046829066,414.66406916038386
0,265,1266.3591539435158,326.54776452831885,1359.3192969136019,497.3318154681158,1312.8392254285588,411.9397899982173
0,266,1267.2026995215576,325.676480209246,1360.870797674788,497.00728042610234,1314.0367485981728,411.34188031767417
0,267,1269.8227425631937,324.73983571244673,1363.7004693606982,496.29584019196756,1316.7616059619459,410.5178379522072
0,268,1270.5704312719026,324.4442103948213,1364.8971186700562,496.77283164749747,1317.7337749709795,410.6085210211594
0,269,1272.73867580416,323.72243823713416,1366.6624448609043,495.69864344917465,1319.7005603325322,409.7105408431544
0,270,1273.7486679581236,322.1748130834311,1368.3506480562144,496.02290059938883,1321.049658007169,409.09885684141
0,271,1274.354352149546,319.65801100215594,1369.3168017243308,494.2187265399953,1321.8355769369384,406.9383687710756
0,272,1276.0410617376851,318.09317741849543,1368.7747987829814,487.65037390175274,1322.4079302603332,402.87177566012406
0,273,1276.3160657419348,315.56012355330984,1370.137909177229,487.2233129414622,1323.2269874595818,401.39171824738605
0,274,1276.396316894168,314.6701129743952,1370.5899330373568,487.119464872026,1323.4931249657625,400.8947889232106
0,275,1276.4610160544055,313.73189926693647,1371.2933430542905,487.80979273264643,1323.877179554348,400.77084599979145
0,276,1278.0079075727292,312.1127404868877,1371.9328468272588,484.83390543442687,1324.970377199994,398.47332296065724
0,277,1282.9584971624865,310.23213307948555,1376.9969252302456,484.42264745035385,1329.977711196366,397.3273902649197
0,278,1284.2374389308277,309.5758750881946,1378.7327262482224,484.9780544254684,1331.485082589525,397.2769647568315
0,279,1285.0969827444376,308.0648726094364,1379.5637284343097,483.9231364622481,1332.3303555893735,395.99400453584224
0,280,1285.5923171379009,308.2037082978716,1379.5967076475283,483.56895355463433,1332.5945123927145,395.886330926253
0,281,1286.2097467425829,305.66918821381614,1381.0504978658278,483.48104904760555,1333.6301223042053,394.57511863071085
0,282,1287.295437958744,304.1011991306522,1381.9733908408632,481.5131056126484,1334.6344143998035,392.8071523716503
0,283,1287.8008617907856,301.58101167946586,1383.449809999873,481.46197657618274,1335.6253358953293,391.5214941278243
0,284,1288.4995852114655,298.71048902252676,1384.729459633839,480.82152628409585,1336.6145224226523,389.7660076533113
0,285,1289.2214242904752,295.7070631611711,1385.3296095568317,477.99249007953284,1337.2755169236534,386.849776620352
0,286,1289.5138768829654,294.6247466249354,1385.4487131664694,476.9484671768455,1337.4812950247174,385.78660690089043
0,287,1291.2000731264088,293.62340684198267,1386.4668780197553,475.2789947960937,1338.833475573082,384.45120081903815
0,288,1292.6956689428432,292.65075957364877,1387.2356709340243,473.3709189820003,1339.9656699384336,383.0108392778245
0,289,1293.877235884452,292.34657479279974,1386.8274680300083,470.0532612720598,1340.35235195723,381.19991803242976
0,290,1297.7170960233311,291.63380940617253,1389.1702402656613,466.859911866842,1343.4436681444963,379.2468606365073
0,291,1299.732831540303,290.7580163590146,1390.7153292976427,465.0605110875936,1345.2240804189728,377.9092637233041
0,292,1300.282939288399,290.4816369834998,1391.3997122394303,465.1169261972352,1345.8413257639145,377.7992815903675
0,293,1301.2594662025767,291.0876466744475,1392.1166171231423,465.1984198866183,1346.6880416628596,378.1430332805329
0,294,1305.8242605412893,290.03561046036856,1396.7156731910677,465.2877826691729,1351.2699668661785,377.66169656477075
0,295,1308.3099860970767,289.67628510816616,1398.2357436282116,464.04521643355,1353.2728648626442,376.8607507708581
0,296,1311.8917917504928,286.2667118392499,1400.0178396293504,457.6570187090194,1355.9548156899216,371.96186527413465
0,297,1315.3748422917442,284.3562426273242,1402.4149759344707,455.3025349261348,1358.8949091131076,369.8293887767295
0,298,1316.8285952378917,283.6901197616271,1403.0193336902166,454.491041742209,1359.9239644640543,369.0905807519181
0,299,1317.7835267610576,282.1618781686468,1404.021645169281,454.2552974180813,1360.9025859651692,368.208587793364
0,300,1316.9128177815987,280.3108364691888,1403.518820493919,452.9046110419034,1360.215819137759,366.6077237555461
0,301,1317.2392040770862,278.33820326618184,1403.8674267061097,449.81008518558656,1360.553315391598,364.0741442258842
0,302,1318.1941738167266,277.6466939152896,1404.3781823414267,447.37700334709234,1361.2861780790768,362.51184863119096
