,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,35,934.1874162222491,63.981000699729535,999.4465387899438,213.18543081219377,966.8169775060965,138.58321575596165
0,36,935.9358154362208,63.237379481296855,1000.9890137657554,213.00053164516453,968.462414600988,138.11895556323068
0,37,938.5860304612023,65.60274636258906,1002.10261572247,212.27835804181075,970.3443230918361,138.9405522021999
0,38,940.1060489041149,61.86005157128241,1004.531388807175,212.67746842732984,972.3187188556449,137.26875999930613
0,39,942.4637633577865,61.7952102943008,1004.8624234106276,209.55528808796905,973.6630933842071,135.67524919113492
0,40,943.4737756232503,61.793263624093996,1004.723259438771,208.3569161482406,974.0985175310107,135.0750898861673
0,41,945.6879680067997,58.488337338909346,1006.6988424372524,206.60078821746572,976.1934052220261,132.54456277818753
0,42,947.7117080451856,57.929717947891405,1007.4590219758281,204.646708411571,977.5853650105068,131.2882131797312
0,43,950.4943497925565,56.42095266030391,1010.2424254712379,205.26107470497413,980.3683876318971,130.84101368263902
0,44,952.8772796310708,53.90590085409643,1013.1282028997641,205.5151258076757,983.0027412654174,129.71051333088607
0,45,955.3100347265269,50.35937818563194,1016.5075715444841,205.63406910011793,985.9088031355054,127.99672364287494
0,46,956.3177818637804,49.041218560849245,1017.5950691944267,205.69819128656448,986.9564255291036,127.36970492370686
0,47,957.9742287159627,47.79227259001904,1019.566714369887,205.25552033367802,988.7704715429248,126.52389646184852
0,53,967.4327753415881,41.8967665468972,1028.7680298619287,199.2184010533399,998.1004026017583,120.55758380011855
0,54,971.5201624814349,43.01935890343961,1032.5294473953634,198.1547169780926,1002.0248049383991,120.58703794076611
0,55,977.3676684651499,46.040689514464475,1037.2586650498558,196.46969096033965,1007.3131667575028,121.25519023740206
0,56,981.6803026695894,47.86735318628509,1041.4011617224844,195.20544953379698,1011.540732196037,121.53640136004103
0,57,985.4560321650533,49.22929396752137,1043.9148310421908,192.76044038408008,1014.6854316036221,120.99486717580072
0,58,986.6709691594147,49.74210688757405,1044.8072971371298,191.89527662397546,1015.7391331482722,120.81869175577475
0,59,987.631349369249,48.58817409907526,1047.1132649345855,192.2895101760027,1017.3723071519173,120.43884213753898
0,60,989.200182881164,47.49799258771385,1049.9145090468655,193.133086452878,1019.5573459640148,120.31553952029591
0,61,992.459180614424,51.063368905662244,1051.4341982783117,190.17211786169503,1021.9466894463678,120.61774338367863
0,62,991.9285534150504,46.361367405298964,1054.2024083690612,192.45539424127145,1023.0654808920558,119.4083808232852
0,63,993.5000523512283,45.34280954928674,1055.9988289934047,191.31261579521595,1024.7494406723165,118.32771267225135
0,64,993.9327922497922,44.96600708017995,1056.6621970908502,190.89646735793434,1025.2974946703212,117.93123721905715
0,65,994.2091075960954,43.518213000062715,1057.2991880177121,190.10191740916054,1025.7541478069038,116.81006520461162
0,66,994.7376746753799,41.66995603281299,1058.2963894152379,189.8247040580671,1026.517032045309,115.74733004544005
0,67,996.7080744327885,45.59761658320433,1057.4371568454114,187.76807287926385,1027.0726156391,116.6828447312341
0,68,997.3046651449101,44.463627630797035,1057.7553365864494,187.67986868093527,1027.5300008656798,116.07174815586615
0,69,999.1040982648339,40.08303437311008,1060.1833123183947,188.32895794498114,1029.6437052916142,114.20599615904561
0,70,1000.1486505219798,38.45927304148333,1060.6404273419278,188.58779728080447,1030.3945389319538,113.5235351611439
0,71,1001.4774980774258,37.60663846827964,1062.1381213802129,188.15454167972524,1031.8078097288194,112.88059007400244
0,75,1007.9236540628629,19.482646195796946,1073.4283820943176,184.22167412542754,1040.6760180785902,101.85216016061224
0,76,1008.8022251100814,17.7791963421147,1074.1143486150904,183.86479950261548,1041.458286862586,100.82199792236509
0,77,1010.2862025240814,21.104536118672144,1073.8061502309336,183.0915463706253,1042.0461763775074,102.09804124464873
0,78,1013.4718661649395,21.15416090724935,1076.2080295465498,180.84210442141222,1044.8399478557446,100.99813266433078
0,79,1013.8405865475548,15.28421835531418,1079.1479755590299,182.00223987279242,1046.4942810532923,98.6432291140533
0,80,1015.673365194871,11.843359027629617,1081.7194366881033,180.5021193167684,1048.6964009414871,96.172739172199
0,81,1019.0681287507167,10.579596710771654,1086.422256274039,181.24406406247726,1052.7451925123778,95.91183038662446
0,82,1019.9129923594071,10.167842346703296,1087.9116936063685,181.55284967670298,1053.9123429828878,95.86034601170314
0,83,1024.2744325815993,15.968634841765066,1090.1842404996385,180.38380933179914,1057.229336540619,98.1762220867821
0,84,1025.252883190114,18.975616374099147,1090.240342444178,180.62180834593374,1057.746612817146,99.79871236001645
0,85,1026.132548511856,14.798421905378689,1092.2663884446572,180.06199505207368,1059.1994684782567,97.43020847872619
0,86,1028.4334391879997,16.553976488312685,1092.9134420290159,177.24199165706727,1060.673440608508,96.89798407268998
0,87,1030.2534887223374,13.284083486358497,1095.3746519394608,174.84287677583708,1062.814070330899,94.06348013109779
0,88,1030.907000986331,12.761107869257572,1096.1934310098688,173.97990901978733,1063.5502159981,93.37050844452244
0,89,1035.1507499675315,15.251245310615872,1099.6459136539802,173.68987406529058,1067.3983318107557,94.47055968795323
0,90,1033.6460952022487,12.234494453278458,1099.9098484047815,175.6190193464762,1066.7779718035151,93.92675689987732
0,91,1036.5757813420178,11.79373695127613,1103.6436081459285,177.00137075675002,1070.1096947439733,94.39755385401307
0,92,1037.1640757483588,8.375623088202587,1105.4800330666737,176.89586551193946,1071.3220544075161,92.63574430007102
0,93,1036.136209434036,7.104630800333965,1105.3465470898102,176.86588867319807,1070.741378261923,91.98525973676601
0,94,1035.5768858376239,6.658765655257142,1105.3229864780894,176.86541277946014,1070.4499361578567,91.76208921735864
0,95,1036.4924158635242,19.00395405432168,1101.4444933539367,175.56190248476787,1068.9684546087306,97.28292826954478
0,96,1040.35552004003,19.80119910806802,1104.4052318164863,174.3901731555007,1072.3803759282582,97.09568613178436
0,97,1042.960741641099,17.39288323264023,1107.5122879412463,173.98448708977125,1075.2365147911728,95.68868516120574
0,98,1045.9008292003346,17.824108278355666,1109.9027223267328,173.8486205091898,1077.9017757635338,95.83636439377273
0,99,1049.2666137355732,22.63776371144307,1108.4232754503025,168.4964181477987,1078.8449445929377,95.56709092962089
0,100,1050.8915228098879,24.463778922997477,1107.9924596833844,166.48254938411026,1079.441991246636,95.47316415355387
0,101,1051.2793905205099,22.376651435275278,1107.9257769393455,165.1219061829001,1079.6025837299276,93.74927880908768
0,102,1052.8733789105365,19.591888580899123,1109.7119801027002,163.99523692521484,1081.2926795066182,91.79356275305699
0,103,1053.0282310882021,15.884610439517473,1111.3830353446956,165.61505626396539,1082.2056332164489,90.74983335174143
0,104,1054.9230210374956,15.162596854883532,1113.3743297523852,165.59190344438338,1084.1486753949403,90.37725014963345
0,105,1055.9528238060943,15.563323211144777,1113.7254462941182,164.95869888464279,1084.8391350501063,90.26101104789379
0,106,1055.9776433377908,15.733723146781784,1113.4484747096776,164.7485648870056,1084.7130590237343,90.2411440168937
0,107,1056.5901416200254,15.148019228521534,1113.3105939074621,162.0461291601295,1084.9503677637438,88.59707419432553
0,108,1056.7025987616412,14.274395969433016,1112.6172311664457,158.39407032838545,1084.6599149640433,86.33423314890923
0,109,1057.3617747444664,13.29376159015932,1113.661681354731,157.73626490143243,1085.5117280495988,85.51501324579587
0,110,1059.3232407673531,13.609242320125176,1112.9351005770238,148.90015250963432,1086.1291706721886,81.25469741487976
0,111,1061.2331159392618,13.75842081166138,1113.431161524895,142.87414487765707,1087.3321387320784,78.31628284465923
0,112,1061.6016726089265,13.826907188876426,1113.8536604435462,140.8018570289444,1087.7276665262364,77.31438210891041
0,113,1062.8759998549313,13.56951535356616,1114.2276347932475,138.3565295559231,1088.5518173240894,75.96302245474462
0,115,1067.5345132511186,18.19878842676455,1122.0370142790857,149.5022564213354,1094.7857637651023,83.85052242404998
0,116,1069.0800483214134,18.53284505105391,1123.1942686202797,148.9007447910015,1096.1371584708465,83.71679492102771
0,117,1073.4824171882078,18.971997388886933,1128.619252516816,153.5902229164409,1101.0508348525118,86.28111015266391
0,118,1074.8439249677351,19.104565848026027,1129.672796928077,154.5240890869485,1102.258360947906,86.81432746748726
0,119,1076.5727731240088,19.427279384627056,1131.2986206066744,154.59254729553118,1103.9356968653415,87.00991334007912
0,121,1082.681878024311,13.256338575559425,1137.3191054410706,147.35854834602225,1110.0004917326908,80.30744346079084
0,122,1084.3274694602455,11.60404942759645,1138.9515351445723,144.8545481170405,1111.6395023024088,78.22929877231849
0,123,1086.2940743101278,11.707355573552036,1140.073821785968,141.34250348354078,1113.183948048048,76.52492952854641
0,124,1086.7948093140456,11.766018825523446,1140.5634021640649,140.06903696360393,1113.679105739055,75.91752789456369
0,125,1088.2267551407033,11.134592119756263,1142.0348223833878,138.30580663487902,1115.1307887620455,74.72019937731764
0,126,1090.2758646950092,10.914161598448047,1142.2660866625156,132.35706698936622,1116.2709756787624,71.63561429390714
0,127,1091.1139146526414,10.852371223766376,1143.4602112592345,132.22199171378696,1117.287062955938,71.53718146877667
0,128,1091.8677550041887,10.171036649963213,1143.3442075603452,128.20553875599882,1117.6059812822668,69.18828770298101
0,129,1091.7086741756132,8.582438788940316,1144.2675027252074,128.13479897325178,1117.9880884504103,68.35861888109605
0,130,1091.4908657858603,8.018733025955854,1144.6851137224849,128.16032334145046,1118.0879897541727,68.08952818370315
0,131,1092.2912698780258,8.493418969616307,1145.1905105457483,126.90395513049606,1118.740890211887,67.69868705005618
0,132,1092.9540479284933,8.695686318293063,1146.2550079077805,127.16557351733292,1119.604527918137,67.930629917813
0,133,1094.2032340477374,8.355135238029668,1147.1059997927644,125.93878668411267,1120.6546169202509,67.14696096107117
0,134,1095.7591261502162,8.789405791578247,1148.114658662518,124.15216220256335,1121.936892406367,66.4707839970708
0,135,1100.4200984865602,9.538741159405639,1147.6436169250585,111.30777757661758,1124.0318577058092,60.423259368011614
0,136,1101.778362641432,9.821716584601027,1147.6511920764779,106.79962891448494,1124.714777358955,58.31067274954299
0,137,1102.1903857949987,7.839502782868259,1149.018642540098,106.06169015880775,1125.6045141675484,56.95059647083801
0,138,1102.0558747490725,2.4201105082328738,1151.748512559593,106.54585097928623,1126.9021936543327,54.482980743759555
0,139,1103.252396378349,1.1280975270625646,1152.763363805773,104.7956915001435,1128.007880092061,52.961894513603035
0,140,1099.751755138531,0.01748580821514878,1158.3327039076541,125.5841902326828,1129.0422295230926,62.80083802044898
0,141,1099.601482880979,-0.40692547821620906,1160.51431956337,133.4853702349809,1130.0579012221745,66.53922237838235
0,142,1099.5399373148762,-0.5280569003033406,1160.688879180708,136.8141847393651,1130.1144082477922,68.14306391953087
0,143,1100.762964451495,-0.5328470565447674,1161.328692625419,137.47063731309163,1131.045828538457,68.46889512827343
0,144,1101.267649529964,-1.3976313759718408,1162.834779040523,138.88667997418912,1132.0512142852435,68.74452429910863
0,153,1122.4801436331763,-0.41662286540304194,1174.802818461458,117.6169498745571,1148.641481047317,58.600163504577026
0,154,1123.5941836855568,-0.16569793174762992,1175.7067535012739,116.18804274494555,1149.6504685934153,58.01117240659896
0,155,1126.1563130808177,-0.12439506980776827,1178.653595182008,115.09607573324988,1152.404954131413,57.48584033172105
0,156,1127.713146914286,-0.10149417321011356,1179.6303890761676,112.01781626033937,1153.6717679952267,55.95816104356463
0,157,1128.4191004341674,-0.08284483112750252,1180.3694680120498,110.24774310938463,1154.3942842231086,55.08244913912856
0,158,1129.8650036089994,-0.06919275966922811,1180.6735223050898,105.57049625337066,1155.2692629570447,52.75065174685072
0,159,1130.8565511243494,-0.056868078334098016,1181.5412463907646,103.92984958929634,1156.198898757557,51.93649075548112
0,160,1130.5803272317496,-0.048343408961486034,1181.693657434043,103.41428055055785,1156.1369923328962,51.68296857079818
0,161,1130.6335132950562,-0.04164748272168595,1182.1738298227633,103.29568633301228,1156.4036715589098,51.6270194251453
0,162,1131.1811884325275,-0.03605514304973667,1183.0814910154343,102.64093915922385,1157.131339723981,51.302442008087056
0,163,1132.110551332457,-0.03113654091390572,1184.6242197169358,102.45747027677159,1158.3673855246964,51.21316686792884
0,164,1132.8906433237942,-0.027073450338583882,1186.0205872885058,102.43951161347752,1159.4556153061499,51.20621908156947
0,165,1134.157020509363,-0.023629486631961072,1188.1561513862457,103.14521394450279,1161.1565859478044,51.56079222893541
0,166,1134.8302381752494,-0.020782657334137866,1189.3368996164756,103.44289739137072,1162.0835688958625,51.71105736701829
0,167,1135.2548375756796,-0.01824228981764975,1190.850520853511,105.57795220368192,1163.0526792145952,52.779854956932134
0,168,1136.3376232419148,-0.016263644366460994,1191.740219433194,105.07676181918164,1164.0389213375543,52.53024908740759
0,169,1136.6936674279577,-0.014220577153679415,1193.3683073473003,108.21396665571714,1165.030987387629,54.09987303928173
0,170,1137.394136834081,-0.012800615385444303,1195.3133244194162,111.35100636503934,1166.3537306267485,55.66910287482695
0,171,1138.3857113199797,-0.011509783660542894,1196.5651307002654,112.54794985202473,1167.4754210101225,56.26822003418209
0,172,1138.8242029356352,-0.010211800753488376,1196.90742334684,112.99601017591863,1167.8658131412376,56.492899187582566
0,173,1139.716041190977,-0.0262141013743431,1198.0358512461826,113.43731115447267,1168.8759462185799,56.705548526549165
0,183,1161.5329227139705,-0.005575442820159537,1210.0465940527895,92.77388973741229,1185.78975838338,46.384157147296065
0,184,1161.9839660595646,-0.002312984510467686,1210.6303941781823,91.88599840065476,1186.3071801188735,45.941842708072144
0,185,1163.6619724974148,-0.005406961275852495,1211.6755870763434,90.68481323879153,1187.668779786879,45.33970313875784
0,186,1164.3904488609933,-0.0016445853428095347,1213.6213055138735,91.51318450250255,1189.0058771874333,45.755769958579876
0,187,1165.041920489371,-0.0011809935776057046,1215.1842603673833,91.56179518876013,1190.1130904283773,45.78030709759126
0,188,1168.5878619930943,-0.0009682909254493666,1214.3710962599266,80.12634714351537,1191.4794791265103,40.062689426294966
0,189,1170.6356515862738,-0.000722481887351023,1215.2537985579283,75.13140592266879,1192.944725072101,37.56534172039072
0,190,1170.844434270146,-0.000588506626364449,1215.9204405775008,73.55921909709937,1193.3824374238234,36.7793152952365
0,191,1173.0408314289027,-0.0005022621782160286,1218.095774015328,71.7241085927705,1195.5683027221153,35.861803165296145
0,192,1175.1403257310724,-0.0013786686625678612,1218.7132021034372,69.3602162450982,1196.926763917255,34.679418788217816
0,225,1217.9319446185555,-1.1564368342931175e-06,1262.068189419617,62.99726546441525,1240.0000670190861,31.498632153989206
0,226,1217.7710424442885,2.306882078784156e-05,1264.011461980904,62.91284697621351,1240.891252212596,31.456435022517148
0,227,1219.1254498981284,7.094016623554467e-05,1265.2415104881295,62.73909457389826,1242.183480193129,31.369582757032248
