,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,287,637.2137270861242,156.84122518426727,694.5526160851774,293.51010344505653,665.8831715856509,225.1756643146619
0,288,632.3114291460395,156.56450365631417,691.8279437299649,298.29355183853056,662.0696864380022,227.42902774742237
0,289,627.2390108705164,157.10661839266504,687.0486208677333,299.9995516041864,657.1438158691249,228.55308499842573
0,290,623.0244034295179,157.28546376334782,682.4458469755821,300.58852690941717,652.73512520255,228.9369953363825
0,291,618.8740072898345,157.9822688819832,677.5506795040721,301.4039335544702,648.2123433969533,229.6931012182267
0,292,617.6299126443104,158.2223362798843,675.5923004232333,301.65427152173254,646.6111065337718,229.93830390080842
0,293,613.3803811203086,159.60441702531298,670.3204996369799,301.69299164240965,641.8504403786442,230.6487043338613
0,294,610.8157080827768,160.7650147310485,666.8794655548664,301.65175285120097,638.8475868188216,231.20838379112473
0,295,608.3827915827632,161.17487980403743,665.3193166430341,304.89906802418557,636.8510541128986,233.0369739141115
0,296,606.3446287198489,162.6172954538868,663.431140434987,306.7339775687102,634.8878845774179,234.6756365112985
0,297,603.6132660434781,165.77182275266242,660.9672230988765,310.67155092074074,632.2902445711773,238.22168683670156
0,298,602.8139643610026,167.5958128388624,660.0157553429997,312.11347305754845,631.4148598520012,239.85464294820542
0,299,599.7770553388468,168.2479371112978,658.6650231693545,317.2110846405849,629.2210392541007,242.72951087594134
0,300,596.0328296935821,169.7656573775322,655.696514264457,320.3796428384545,625.8646719790196,245.07265010799335
0,301,593.5127869317978,173.57631536278842,651.9154045880027,318.2564331808129,622.7140957599003,245.91637427180066
0,302,589.365253912205,175.66047186348567,646.5835959248361,315.31400429877726,617.9744249185205,245.48723808113147
